Date,Close,High,Low,Open,Volume,Log_Return,SMA_10,SMA_20,SMA_50,EMA_10,Volatility_10,Volatility_20,RSI,Return_Lag1,Return_Lag2,Return_Lag3,Volume_Change,Volume_SMA_10,Target
2019-10-15,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400.0,0.0076549797105181,11307.18505859375,11271.240087890625,11093.84603515625,11317.664042947617,0.008999636976341452,0.016226052281654677,42.80871389772233,0.0031882272704231,0.006255677219734,-0.0069851734480923,-0.10245064669843429,789730.0,1
2019-10-16,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500.0,0.0031189722795879,11306.1400390625,11294.265087890624,11101.41802734375,11344.270580593504,0.009025023441398718,0.016114942699830978,44.90523197075999,0.0076549797105181,0.0031882272704231,0.006255677219734,0.011566173682214576,767400.0,1
2019-10-17,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600.0,0.0106159568508184,11328.7849609375,11332.702587890624,11110.78501953125,11388.284949462866,0.008858248395855712,0.015567994623744228,56.12401146750886,0.0031189722795879,0.0076549797105181,0.0031882272704231,0.49503280224929713,716620.0,1
2019-10-18,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400.0,0.0064951495568105,11363.569921875,11373.762548828125,11124.42201171875,11438.023978537798,0.00868761070344326,0.015579358076354556,53.98371750689881,0.0106159568508184,0.0031189722795879,0.0076549797105181,0.0699598796389167,700210.0,0
2019-10-22,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600.0,-0.0063225475319826,11404.9298828125,11417.9400390625,11136.24201171875,11465.35591141729,0.007641216358359182,0.01529475486454731,53.295122141363336,0.0064951495568105,0.0106159568508184,0.0031189722795879,0.016639325052730358,694120.0,1
2019-10-23,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200.0,0.0013582008758651,11452.6998046875,11434.435009765624,11151.07201171875,11490.582038318691,0.007179480643062645,0.010345606848408654,55.735435792202175,-0.0063225475319826,0.0064951495568105,0.0106159568508184,-0.23443983402489632,687220.0,0
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500.0,-0.0018545120164874,11479.62978515625,11433.55498046875,11163.75900390625,11507.312505783475,0.005880470916052949,0.008162678950462498,60.73560482519405,0.0013582008758651,-0.0063225475319826,0.0064951495568105,0.05465221318879854,683160.0,1
2019-10-25,11583.900390625,11646.900390625,11490.75,11646.150390625,812000.0,0.0001122984698912,11514.56484375,11433.339990234375,11178.32701171875,11521.237575754662,0.004988971044392898,0.008159614941097562,63.59563252271202,-0.0018545120164874,0.0013582008758651,-0.0063225475319826,0.1591720199857245,708160.0,1
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700.0,0.0173682334074765,11562.74482421875,11450.6724609375,11193.415,11569.530672776542,0.006717497867212853,0.00845076568208129,78.97379004298988,0.0001122984698912,-0.0018545120164874,0.0013582008758651,0.17204433497536953,729550.0,1
2019-10-30,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200.0,0.0048453501784329,11613.03974609375,11464.317431640626,11208.103984375,11619.452297612625,0.006710928290416357,0.008169647584895278,83.68849723679917,0.0173682334074765,0.0001122984698912,-0.0018545120164874,-0.23799516654407904,743310.0,1
2019-10-31,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800.0,0.0028118405572833,11657.95478515625,11482.569921875,11227.13599609375,11666.36100628533,0.006619180361982505,0.008041066689076722,80.94115882724711,0.0048453501784329,0.0173682334074765,0.0001122984698912,0.9509100937672366,832050.0,1
2019-11-01,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300.0,0.0011064782775295,11700.61474609375,11503.377392578124,11244.35998046875,11707.131661392543,0.006674404959177632,0.007960774568955404,88.77134661888024,0.0028118405572833,0.0048453501784329,0.0173682334074765,-0.3954622561492791,864230.0,1
2019-11-04,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100.0,0.0042548242520918,11736.109765625,11532.44736328125,11262.22998046875,11749.70768744617,0.00622513151734872,0.007470765193973806,88.50226928895613,0.0011064782775295,0.0028118405572833,0.0048453501784329,-0.03764760902607267,866780.0,0
2019-11-05,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000.0,-0.0020202122992972,11761.64482421875,11562.607373046874,11279.4959765625,11780.160870694594,0.006278749520828672,0.0073905785509015475,85.37307310824895,0.0042548242520918,0.0011064782775295,0.0028118405572833,-0.23217106062446846,844640.0,1
2019-11-06,11966.0498046875,12002.900390625,11850.25,11911.5,603400.0,0.0040907060383537,11799.41484375,11602.17236328125,11298.47697265625,11813.958858693302,0.005533833556639467,0.006497024715366242,84.65110776619362,-0.0020202122992972,0.0042548242520918,0.0011064782775295,-0.045253164556962044,818220.0,1
2019-11-07,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000.0,0.0038368392142123,11840.20986328125,11646.454833984375,11320.34396484375,11849.97539432861,0.005497196343595854,0.006235209569444593,84.85217713157931,0.0040907060383537,-0.0020202122992972,0.0042548242520918,-0.06695392774279085,808100.0,0
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300.0,-0.0086872239057793,11872.76494140625,11676.19736328125,11343.67998046875,11860.5526663825,0.006553617490066004,0.006063905857498381,70.9560609799218,0.0038368392142123,0.0040907060383537,-0.0020202122992972,0.40195381882770875,816980.0,1
2019-11-11,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000.0,0.0004449579074941,11905.719921875,11710.1423828125,11365.3619921875,11870.170398915227,0.006539446322975841,0.005662518103524652,68.03333421993138,-0.0086872239057793,0.0038368392142123,0.0040907060383537,-0.3044469783352337,790680.0,0
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000.0,-0.0061463783728446,11911.07998046875,11736.91240234375,11381.01400390625,11864.76672553291,0.0046860712040789,0.005951293973021357,68.08213171501859,0.0004449579074941,-0.0086872239057793,0.0038368392142123,0.20036429872495454,761410.0,1
2019-11-14,11872.099609375,11895.650390625,11802.650390625,11858.75,559500.0,0.0026694246816312,11913.87998046875,11763.45986328125,11396.34900390625,11866.099977140562,0.004506573328704123,0.005948411052538495,68.7938803741902,-0.0061463783728446,0.0004449579074941,-0.0086872239057793,-0.15098634294385438,744840.0,1
2019-11-15,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200.0,0.0019649138125061,11915.67998046875,11786.8173828125,11413.336015625,11871.43638044455,0.004460511943883056,0.005812715495846896,71.88229588595706,0.0026694246816312,-0.0061463783728446,0.0004449579074941,0.03699731903485248,661380.0,0
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400.0,-0.0009209603886071,11915.07001953125,11807.8423828125,11432.06001953125,11873.811584000085,0.004458355032934222,0.005842021039372781,70.74537058254234,0.0019649138125061,0.0026694246816312,-0.0061463783728446,-0.11340916925198208,627290.0,1
2019-11-19,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900.0,0.0046674203321069,11914.95,11825.5298828125,11450.39701171875,11885.863952250069,0.004504306178442976,0.005511712982942908,63.276480541455165,-0.0009209603886071,0.0019649138125061,0.0026694246816312,0.19342923794712297,606370.0,1
2019-11-20,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700.0,0.0049291639974579,11923.13994140625,11842.3923828125,11474.42099609375,11906.45225354551,0.004691892353779681,0.005447826052451081,63.38749510789619,0.0046674203321069,-0.0009209603886071,0.0019649138125061,0.053428897214530036,607840.0,0
2019-11-21,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700.0,-0.002561738649308,11923.375,11861.394921875,11496.89599609375,11917.715551196326,0.004626495537124751,0.005226735205672029,57.89159719833174,0.0049291639974579,0.0046674203321069,-0.0009209603886071,-0.1376217720736045,603270.0,0
2019-11-22,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800.0,-0.0045220903960493,11913.61005859375,11876.9099609375,11518.22599609375,11917.112794728811,0.004615304425559277,0.0054042266021575545,51.928445280009115,-0.002561738649308,0.0049291639974579,0.0046674203321069,-0.12712928097543486,595650.0,1
2019-11-25,12073.75,12084.5,11919.75,11922.4501953125,534300.0,0.0132858891358918,11930.17001953125,11901.46748046875,11540.7769921875,11945.5922865963,0.0055811756132431835,0.005967310838349004,59.12509335073638,-0.0045220903960493,-0.002561738649308,0.0049291639974579,0.0975760065735416,570150.0,0
2019-11-26,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300.0,-0.0029902665544935,11942.59501953125,11924.157470703125,11561.47,11962.339179090155,0.005748408711753293,0.006060657566106139,58.16730694385242,0.0132858891358918,-0.0045220903960493,-0.002561738649308,1.2483623432528543,635380.0,1
2019-11-27,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200.0,0.0052199103527662,11968.62001953125,11939.85,11582.77,11987.495727494217,0.005274278908288122,0.004935346445973942,58.954632597818915,-0.0029902665544935,0.0132858891358918,-0.0045220903960493,-0.5136934987097311,627900.0,1
2019-11-28,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500.0,0.0041605293507918,11996.52509765625,11955.2025390625,11606.13701171875,12017.251120790723,0.005310787543837281,0.004911876121885578,59.196151069986534,0.0052199103527662,-0.0029902665544935,0.0132858891358918,0.062136254707292116,634000.0,0
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400.0,-0.0078572552326699,12012.58505859375,11964.13251953125,11625.74,12024.305426953773,0.006215638814616276,0.005300690416099842,59.89295032001244,0.0041605293507918,0.0052199103527662,-0.0029902665544935,0.2963738920225625,656420.0,0
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900.0,-0.0006513050314763,12028.955078125,11972.012548828125,11646.63400390625,12028.649930291724,0.006205311376714491,0.005308969333882356,58.98274851897663,-0.0078572552326699,0.0041605293507918,0.0052199103527662,-0.10380407757334664,677070.0,0
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800.0,-0.0044920715009142,12034.36513671875,11974.657568359375,11670.166015625,12022.386342113683,0.006338753025797132,0.005357163857704181,60.51571345749498,-0.0006513050314763,-0.0078572552326699,0.0041605293507918,-0.15966153419336937,676260.0,1
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200.0,0.0040769856204158,12038.7751953125,11980.957568359376,11694.21701171875,12026.170679058923,0.006277306059234023,0.005396253743541564,61.43110100853253,-0.0044920715009142,-0.0006513050314763,-0.0078572552326699,0.23341036645757685,686310.0,0
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200.0,-0.0020613602474655,12043.7751953125,11983.57509765625,11720.4890234375,12024.757899343664,0.00625331617988156,0.0053575567597077805,58.19833429924008,0.0040769856204158,-0.0044920715009142,-0.0006513050314763,-0.2475910064239829,686760.0,0
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200.0,-0.0080953486219982,12044.48515625,11979.047607421875,11733.43501953125,12005.983735826632,0.00665602131396709,0.005592608897844909,52.21345129682728,-0.0020613602474655,0.0040769856204158,-0.0044920715009142,0.08360014229811452,699000.0,1
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100.0,0.0013412131605239,12030.86015625,11980.515087890624,11740.181015625,11993.532147494518,0.004843818028606148,0.005247350453897922,49.8367488114921,-0.0080953486219982,-0.0020613602474655,0.0040769856204158,-0.01657912015758367,705480.0,0
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200.0,-0.0067831796188954,12012.7701171875,11977.682568359374,11745.5530078125,11968.671721529605,0.005144417041142127,0.005468279778464281,41.30089823755357,0.0013412131605239,-0.0080953486219982,-0.0020613602474655,0.08529460857953608,650370.0,1
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700.0,0.0044894843560396,11993.71513671875,11981.167578125,11754.95201171875,11958.03147954695,0.005042352723576175,0.00537993642724513,46.535010061297235,-0.0067831796188954,0.0013412131605239,-0.0080953486219982,0.5344509381728699,691720.0,1
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600.0,0.0051628573460297,11975.780078125,11986.152587890625,11762.96400390625,11960.534811390686,0.005177455036993045,0.005466094178276215,53.38360061573392,0.0044894843560396,-0.0067831796188954,0.0013412131605239,-0.2456650295680064,704930.0,1
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700.0,0.0095518227839611,11978.8451171875,11995.715087890625,11774.45,11983.473972103742,0.005698168833469293,0.005830225801319799,50.805609927087474,0.0051628573460297,0.0044894843560396,-0.0067831796188954,-0.2058198246080255,684260.0,0
2019-12-16,12053.9501953125,12134.650390625,12046.2998046875,12131.349609375,437700.0,-0.0027132674192033,11979.4201171875,12004.18759765625,11786.04,11996.28783086897,0.0057714018176236006,0.005871657323639049,51.015052546049475,0.0095518227839611,0.0051628573460297,0.0044894843560396,-0.2676928224861971,655940.0,1
2019-12-17,12165.0,12182.75,12070.349609375,12082.4501953125,499600.0,0.0091705529807056,11996.50009765625,12015.4326171875,11802.1419921875,12026.962770710976,0.006179999367871108,0.006112867757074294,53.78902361126297,-0.0027132674192033,0.0095518227839611,0.0051628573460297,0.1414210646561571,645320.0,1
2019-12-18,12221.650390625,12237.7001953125,12163.4501953125,12197.0,518900.0,0.0046460249046105,12014.3451171875,12026.56015625,11820.295,12062.360519786253,0.006209792168251948,0.006103446506266474,54.12424846951718,0.0091705529807056,-0.0027132674192033,0.0095518227839611,0.03863090472377895,622490.0,1
2019-12-19,12259.7001953125,12268.349609375,12191.150390625,12223.400390625,623100.0,0.0031084751792857,12038.47509765625,12041.125146484375,11841.99400390625,12098.240460791025,0.006097230211933555,0.006064830892774787,62.76564225496269,0.0046460249046105,0.0091705529807056,-0.0027132674192033,0.20080940450953944,628580.0,1
2019-12-20,12271.7998046875,12293.900390625,12252.75,12266.4501953125,810700.0,0.0009864549951019,12073.505078125,12058.9951171875,11864.9019921875,12129.796705135837,0.005007435391779455,0.005914394393411545,63.94185686832792,0.0031084751792857,0.0046460249046105,0.0091705529807056,0.30107526881720426,648730.0,0
2019-12-23,12262.75,12287.150390625,12213.25,12235.4501953125,604800.0,-0.000737719270985,12106.030078125,12068.4451171875,11883.89099609375,12153.970031474775,0.005121026620562018,0.005232820721662549,67.73893489628017,0.0009864549951019,0.0031084751792857,0.0046460249046105,-0.25397804366596766,649300.0,0
2019-12-24,12214.5498046875,12283.7001953125,12202.099609375,12269.25,470300.0,-0.0039383639534341,12141.805078125,12077.28759765625,11903.49099609375,12164.984535695268,0.004587658857029919,0.005272882709867471,61.330392174589115,-0.000737719270985,0.0009864549951019,0.0031084751792857,-0.22238756613756616,631310.0,0
2019-12-26,12126.5498046875,12221.5498046875,12118.849609375,12211.849609375,520300.0,-0.0072306004913641,12163.44501953125,12078.580078125,11919.92099609375,12157.996402784764,0.005552663043528642,0.005446893275468624,56.5997032234227,-0.0039383639534341,-0.000737719270985,0.0009864549951019,0.106315118009781,583570.0,1
2019-12-27,12245.7998046875,12258.4501953125,12157.900390625,12172.900390625,383800.0,0.009785757510884,12190.84501953125,12083.312548828126,11938.013984375,12173.96065767617,0.00603516756757097,0.005800965358909454,69.26456750833333,-0.0072306004913641,-0.0039383639534341,-0.000737719270985,-0.2623486450124928,546690.0,1
